,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
420,one love,조회수가 의외로 이게 높네 ㅋㅋ,11,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
421,안녕하세요,저 씬 찍을때 서강희 존나 개쫄렸겠다ㅜ 맘속으로 이 한마디만 하면 총쏘..쏘 꺅,10,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
422,이로민,와우ㅎㅎ,12,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
423,김혜성,썸네일 서강희봐 ㅋㅋㅋㅋㅋ,14,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
424,최오롬,썸네일 미쳤냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,15,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
425,H산드라H,서강희 드디어 가는구나~~~ 빠이✋,10,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
426,황후의품격짱,황후의품격 메이킹DVD&대본집 추진카페 개설했습니다 가수요조사중 http://cafe.daum.net/thelastempress,8,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
427,이응,폐위당하고 사격하자,12,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
428,나코는 요정,썸네일...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
429,세은,와 투샷 겁나 바람직하다...,16,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
430,새벽하늘,황제 폐위되고 사격선수해도 되겠네ㄷㄷㄷㄷ,18,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
431,CM펑쿠,잘못하면 손목날아갈수도있는걸 ㄷㄷㄷㄷ파편도 튀겼을텐데..,9,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
432,vvv,사이다씬,19,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
433,Rosa SYC,사실 소현황후 이후의 일들은 다 윤소이가 벌인거 아닌가요.어떤 자격도 없는데도 계속 궁에 남아있는것도 이상해요.이정도면 황후고 뭐고 폐위감인데...,25,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
434,한강9,결국에 들켰네 ㅋㅋㅋㅋㅋㅋㅋ,13,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
435,김시우,300번째 댓글입니더,5,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
436,티코,연기 참 잘해....,16,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
437,뽀송뽀송,진짜총인가요?,4,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
438,오렌지로,"은황후가 왕식이 미국데려가서 치료받게 도와준다는 내용으로 자연스럽게 왕식이 하차하고, 복수 끝난담에 써니한테 수술잘돼서 완치됐다 이런식으로 편지와서 써니가 왕식이 만나러 캐리어 들고 공항가는 씬으로 끝날듯 약간 해피느낌의 자유결말로ㅡㅡ이거 네케에 사과님이 쓴 댓글인데 너무 공감이 되서 퍼왔네요",14,21,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
439,기럭지와일곱을사랑,개 멋지다고 느낀 장면,24,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
440,에스더,와.. 한방에 원샷원킬... 최고다...,21,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
441,suju****,미친설마하고왔는데 진짜 쏨 ㅎ ㄷ ㄷ,22,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
442,이은진,황제가진짜로쏜거는처음인것같아요,25,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
443,an ze,,6,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
444,햄복,에임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
445,콘,멋있는데 표정이 너무웃겨ㅋㅋㅋㅋ,9,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
446,dute****,원킬이라매,9,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
447,오써니,관리자분 폐하 쌍권총씬 올려주세요,17,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
448,오써니,썸네일 좀 어떻게 해주세요 .... 이런 말하면 배우분께 실례지만 너무 웃겨요 .....,19,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
449,love,썸네일때문에 또 들어옴ㅋㅋㅋㅋㅋㅋㅋ웃겨,14,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
450,쑤쑤밍임,서강희가 말하는 남자시신은 누구에요??,8,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
451,노리개,조준도 안하고 목표를 맞추는 폐하 사격실력ㅎㄷㄷ,25,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
452,예빵이,황제 멋져요~,15,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
453,S2,황태제 언제살아났냐? ㅋㅋㅋ,14,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
454,앙팡가득토마스,카리스마폭발 좀멋진 장면인데 이상하게 좀웃겼음...ㅋ ㅋ ㅋ,13,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
455,rain****,서강희가젤나빠,10,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
456,불화금,좀만 왼쪽으로 쏘지,8,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
457,겨울이좋아,최진혁 없는 황품은 아무 의미가 없다 그간 최진혁 때문에 응원하고 시청했는데 이젠 황품도 볼 이유가 없어졌네 써니와 우빈 해피엔딩을 그렇게 염원 했건만 이제는 이혁이랑 써니랑 되어도 상관도 없게 되어버림 그간 최진혁으로 인해 행복했다 황품 바이~~~~~,7,36,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
458,팩트폭력,하필 썸네일이 왜 저거인뎈ㅋㅋㅋㅋ,10,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
459,이름,아니....썸네일ㅋㅋㅋㅋㅋ,14,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
460,HH,올 cg 그럴듯해,11,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
461,서가희,와우 역시 황제 에임 지린다,14,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
462,누굴까,와우 황제 총 잘쏘네,18,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
463,하자매,이윤이 이혁을 먼저 찾아 왔다는건 그동안 이혁을 오해했던걸안거겠죠,29,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
464,오써니,천우빈 다음주에 안나와서 우짬 그럼 시한부로 죽는게 되는건가.......,16,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
465,현아,거의 사격국가대표 수준 ㅋㅋㅋㅋㅋㅋㅋ,24,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
466,책벌레,강주승인가? 남자시신은....,20,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
467,슬기로운딸들,양귀비 조회수 1위 이혁 총쏘는거 2위,22,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
468,최지애,총옆에다 쏘면 귀 먹지 않나?,16,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
469,월요일이왜좋아,아니ㅋㅋ 근데 항상 유모는 썸네일이 다ㅋㅋㅋㅋㅋㅋㅋ,14,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
470,김승희,드뎌 황제가 정신을 차린 듯...,20,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
471,샴페인,근데 저거 진짜 쏘는거에요?,7,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
472,팩트폭력,썸네일 ㅋㅋㅋㅋㅋㅋㅋ,8,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
473,응,형제의 난ㅋㅋㅋㅋㅋ,12,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
474,0616,에임 오지네,5,2,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
475,박스메카,ㅋㅋㅋㅋ,2,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
476,슬기로운딸들,혁이 총 쏘는거 멋있음~정확히 핸드폰만 맞추네.저번엔 써니와 합동작전 이번엔 윤이와 합동작전,23,2,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
477,최애진혁만 바라기,약간 혁×윤 케미도 보여,18,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
478,해피투게더,이혁 이윤 공조 넘좋다. 유모는 이제 바이~,15,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
479,보브,이혁 버리지마 작가님아,22,3,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
480,백묘,어차피 서강희는 사형이 확정된 거나 다름없음 왜냐하면 소현황후와 이혁의 뒤를 이을 후계자인 태아를 살해한 역적질을 자행한 인물이거든,20,2,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
481,김지우,여기는 녹음기로 뭐든 해결되는 세상,27,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
482,PJM,와 이거 보고 이혁한테 또 반함,23,2,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
483,닉넴넴,ㅋㅋㅋㅋㅋㅋ서강희 썸네일봐,17,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
484,그림,이야 형제 공조 너무 좋습니다~~!,20,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
485,햇살가득,이혁  연기는  어째 맨날  한결  같노소리지르고  눈 히번득거리는거 밖에  없네,2,31,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
486,yicg,나중에 황제가 죽고 황제가 경호대장한테 장기기증하면서 끝나는거아니져..?왠지 갑자기 착해지니까 선행하면서 죽일것같은데 ....,1,16,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
487,Salmoxa 2838,"꼴좋다. 저여자ㅋㅋ 총제대로맞고, 뒤졌어야하는데ㅉㅉㅉ",14,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
488,규리,형제가 같이 서강희 죽여빨리 ㅋㅋㅋ,19,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
489,Christine,자꾸 위험한데 혼자 다니고 그러지 마쇼,14,2,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
490,둥,드라마 안쳐보고 헛소리하고 질문하는것들 답답하다 니들이 좀 쳐봐라,3,2,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
491,오써니,썸네일 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 살려줘 썸네일 미친거냐궄ㅋㅋㅋㅋ,8,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
492,quee****,ㅎㅎ 서부영화야,7,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
493,새콤달콤,이장면이 엔딩이겼네ㄷㄷ 이혁개멋있다ㅠㅠ,18,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
494,SEO,다음주에 다 담을 수 있을지 모르겠네. 이윤도 형의 학대사 알고 이해하고 이혁도 두려움 숨기려 동생에게 날만 세우던 서로의 오해를 푸는 장면도 있었으면...두 배우분 연기력이 좋아서 날세우던 형제가 오늘처럼 티키타카하며 서로한테 힘이 되길. 둘이 협공하는 모습 진짜 멋있음.,22,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
495,이현주,병맛드라마 ㅈㄴ재밌네,4,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
496,쀼,명중시키네ㄷㄷ 혁이 존멋,19,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
497,김진현,여태 총 안쏜 이유가 너무 잘쏴서 안쏜거엿음..그리고 형제캐미 너무좋다 ㅠ,33,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
498,띠로리,스나이퍼인줄,16,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
499,황소,강주승 ?? 설마 시신이,1,3,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
500,라일락,그동안 그렇게 쏴도 궁인들 별로 안놀래길래 ㅋㅋㅋㅋ 상황이 좋을 때만 명중하는건줄 알았는데 명사수였어 ㅋㅋㅋㅋㅋ 변백호가 잘 가르처놨네,30,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
501,후늬,저 명중장면 어케 찍었을까? 레알 궁금. cg겠죠??,8,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
502,탬탬,오 맨날 쏘는 시늉만하다가 진짜 쏴서 개깜짝놀랐네ㄲㅋㅋㅋㅋ어떻게 딱 폰에 명중하냐ㅋㅋ,21,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
503,쏘정,오늘 드라마 못봤는데 살아 있었구나... 다행이다,5,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
504,ION,안죽였는데 왜 원샷 원'킬'이얔ㅋㅋ,10,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
505,김지현,형제가 뭉치니 이리도 멋있다,23,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
506,의유당,습관성 조준 하다가 진짜 쏘길래 오~~~했는데 명중해가지고 오~~~~~~~~~하다가 이윤이랑 이혁이랑 편먹는모습을 다 보다니 이드라마 뭐지 이생각했음,19,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
507,별성에재료재자,거의 솔저랑 맥크리 궁극기다,8,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
508,의유당,썸넬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
509,YOLO,사격대회에 국가대표로 나가셔도 되겠다,24,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
510,양주희,썸네일ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
511,Sulloy,썸네일 미침?,9,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
512,콩히,갓혁♥♥,19,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
513,Forever,와 총은 진짜 잘쏨 ㅋㅋㅋ,21,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
514,햇살사랑,서강희 이제 ㅈ됐다 자기가 사랑했던 여자를 죽인여자가 뻔뻔하게 눈 앞에 있으니 죽이는건 일도 아닐듯,20,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
515,one,황제 사격솜씨 굿ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,23,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
516,김유진,와 명중력 100이다,18,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
517,건달빵,형제미 든든갑,22,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
518,lsj,썸네일ㅋㅋㅋㅋㅋㅋㅋ,13,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
519,0811,크 이 조합이 젤 좋다 이윤 이혁,34,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
520,최인수,"반은 폭군, 반은 성군인 이혁",34,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
521,오채린,겁나멋있어!!,21,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
522,LYDIA,진짜 방솔볼때 개 깜놀했음ㅋㅋㅋㅋㅋ,25,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
523,숯검댕이김,난 이윤이 뜬금없이 일어나서 이혁 찾아온게 의아함. 어떻게 아무에게도 자기가 눈을 뜬걸 들키지 않을 수 있지? 헬로가 도왔나?,28,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
524,Joanna,우와 에임 뒤졌다ㅏㅏ 개멋쪄ㅕㅋㅋㅋㅋ,18,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
525,안뇽,이혁이 총 쏠줄 몰랐네....,20,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
526,보풀래기,그래서 왕식이 사격장에서 훈련할 때 우습게 봣구나,41,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
527,카이트,아오 형제는 멋있었다 ㅋㅋㅋ,24,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
528,보풀래기,샷발 조지네,20,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
529,wjro****,자이제.. 강주승구해서 증거를 잡자! 소현황후를 진짜 죽인범인!!,21,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
530,sjdfbdfkhbskjf,"네캐 담당자님 이것도 멋있는데, 전에 가죽옷 입고 쌍권총 쏘시던 황제도 보고싶네요.",25,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
531,숯검댕이김,그래도 황제가 헛된건 아니네. 유약한 성격 탓에 어릴때부터 검술과 사격은 치열하게 배웠나보네. 문제는 그걸 영 좋지 않은데 써먹어서 그렇지. 이제라도 모든 일을 바로잡는데 써라 이혁.,37,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
532,yeii****,와우 이혁 사격연습 좀 했는데 폰 정확히 맞추는 거 보고 깜짝 놀랐네,30,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
533,Forever,와 총은 진짜 잘쏨 ㅋㅋㅋ,21,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
534,햇살사랑,서강희 이제 ㅈ됐다 자기가 사랑했던 여자를 죽인여자가 뻔뻔하게 눈 앞에 있으니 죽이는건 일도 아닐듯,20,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
535,one,황제 사격솜씨 굿ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,23,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
536,김유진,와 명중력 100이다,18,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
537,건달빵,형제미 든든갑,22,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
538,lsj,썸네일ㅋㅋㅋㅋㅋㅋㅋ,13,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
539,0811,크 이 조합이 젤 좋다 이윤 이혁,34,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
540,최인수,"반은 폭군, 반은 성군인 이혁",34,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
541,오채린,겁나멋있어!!,21,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
542,LYDIA,진짜 방솔볼때 개 깜놀했음ㅋㅋㅋㅋㅋ,25,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
543,숯검댕이김,난 이윤이 뜬금없이 일어나서 이혁 찾아온게 의아함. 어떻게 아무에게도 자기가 눈을 뜬걸 들키지 않을 수 있지? 헬로가 도왔나?,28,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
544,Joanna,우와 에임 뒤졌다ㅏㅏ 개멋쪄ㅕㅋㅋㅋㅋ,18,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
545,안뇽,이혁이 총 쏠줄 몰랐네....,20,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
546,보풀래기,그래서 왕식이 사격장에서 훈련할 때 우습게 봣구나,41,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
547,카이트,아오 형제는 멋있었다 ㅋㅋㅋ,24,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
548,보풀래기,샷발 조지네,20,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
549,wjro****,자이제.. 강주승구해서 증거를 잡자! 소현황후를 진짜 죽인범인!!,21,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
550,sjdfbdfkhbskjf,"네캐 담당자님 이것도 멋있는데, 전에 가죽옷 입고 쌍권총 쏘시던 황제도 보고싶네요.",25,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
551,숯검댕이김,그래도 황제가 헛된건 아니네. 유약한 성격 탓에 어릴때부터 검술과 사격은 치열하게 배웠나보네. 문제는 그걸 영 좋지 않은데 써먹어서 그렇지. 이제라도 모든 일을 바로잡는데 써라 이혁.,37,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
552,yeii****,와우 이혁 사격연습 좀 했는데 폰 정확히 맞추는 거 보고 깜짝 놀랐네,30,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
553,yeii****,와우 잘했어,19,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
554,REDICW1,올림픽 사격에 황제 보내야겠네,35,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
555,닉네임,폐하 총쏘는거 간지 ㄷㄷ  이혁 이윤 공조로 유모 죄 다 밝혀내자,31,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
556,illumination,이게 리얼 브로맨스지. 이집 형제 케메 좋네...진작에 부모가 비교하고 차별하며 키우지 않았어도 둘 사이는 좋았을텐데. 오해 풀고 어디하나 기댈 데 없는 이혁한테 이윤이 도움 되길.,39,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
557,SYSJDW,하악!!!!! 우리 폐하 존멋 핵간지ㅋㅋㅋㅋ 그나저나 이윤 너는 형한테 똑바로 사과해라 이 시키야,22,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
558,Olivia,역시 이윤은 살아있었네. 이윤이랑 핼로랑 다시 만나는거 보고싶다,17,1,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
559,똥파리,나만 써니가 들어올때 노심초사했나?ㅎㅎ써니 이윤처럼 공격 받을까봐 조마조마하면서 봄,14,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
560,김보라,여기서 갑자기 드는 의문 아리는 잔짜 이혁의 딸인가??,9,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
561,뇨꾸니,잘가라유모,8,0,"신성록, 윤소이에 거침없는 총격 ‘원샷원킬’","재생수 487,148","2,053",330,24
